HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3ITXP059PXOURKOTJ2C3SQ1QD8GSJ5,A27Y8K3JEAFZIB,Approved,"Mon Apr 04 07:42:47 PDT 2016","Mon Apr 04 07:45:51 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780970216},{""name"":""training"",""time"":1459780981811},{""name"":""survey"",""time"":1459781134162},{""name"":""exit"",""time"":1459781151824}],""assignmentId"":""3ITXP059PXOURKOTJ2C3SQ1QD8GSJ5"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A27Y8K3JEAFZIB"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[90,40],[90,90],[60,10],[90,10],[60,40],[10,10],[90,60],[40,10],[40,40],[60,60]],""training_input"":[{""c"":""90,40"",""value"":""9""},{""c"":""90,90"",""value"":""9""},{""c"":""60,10"",""value"":""6""},{""c"":""90,10"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""10,10"",""value"":""1""},{""c"":""90,60"",""value"":""9""},{""c"":""40,10"",""value"":""4""},{""c"":""40,40"",""value"":""4""},{""c"":""60,60"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""5""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3R0T90IZ1TH4T19WEA10G85SZDDGCV,A2UUKFTD0VUX2S,Approved,"Mon Apr 04 07:42:51 PDT 2016","Mon Apr 04 07:46:06 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780980835},{""name"":""training"",""time"":1459780986783},{""name"":""survey"",""time"":1459781129043},{""name"":""exit"",""time"":1459781172536}],""assignmentId"":""3R0T90IZ1TH4T19WEA10G85SZDDGCV"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A2UUKFTD0VUX2S"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""doubt"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[10,10],[60,60],[90,40],[60,40],[90,60],[40,10],[90,10],[60,10],[40,40],[90,90]],""training_input"":[{""c"":""10,10"",""value"":""1""},{""c"":""60,60"",""value"":""7""},{""c"":""90,40"",""value"":""9""},{""c"":""60,40"",""value"":""7""},{""c"":""90,60"",""value"":""9""},{""c"":""40,10"",""value"":""2""},{""c"":""90,10"",""value"":""9""},{""c"":""60,10"",""value"":""7""},{""c"":""40,40"",""value"":""2""},{""c"":""90,90"",""value"":""7""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""6""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3TU5ZICBRE6TUNDX0UQ780DBF91Q8U,A19BNBIV1Y9FZT,Approved,"Mon Apr 04 07:42:33 PDT 2016","Mon Apr 04 07:46:08 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781002592},{""name"":""training"",""time"":1459781011066},{""name"":""survey"",""time"":1459781122045},{""name"":""exit"",""time"":1459781166219}],""assignmentId"":""3TU5ZICBRE6TUNDX0UQ780DBF91Q8U"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A19BNBIV1Y9FZT"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[40,10],[60,60],[60,40],[10,10],[90,10],[90,60],[90,40],[60,10],[90,90],[40,40]],""training_input"":[{""c"":""40,10"",""value"":""""},{""c"":""60,60"",""value"":""4""},{""c"":""60,40"",""value"":""6""},{""c"":""10,10"",""value"":""1""},{""c"":""90,10"",""value"":""9""},{""c"":""90,60"",""value"":""9""},{""c"":""90,40"",""value"":""9""},{""c"":""60,10"",""value"":""""},{""c"":""90,90"",""value"":""9""},{""c"":""40,40"",""value"":""4""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""8""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3L70J4KAZHRDO227S6414SC7MICADD,A7KQ2VGOUU65T,Approved,"Mon Apr 04 07:42:00 PDT 2016","Mon Apr 04 07:46:42 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780921367},{""name"":""training"",""time"":1459780923529},{""name"":""survey"",""time"":1459781166642},{""name"":""exit"",""time"":1459781201592}],""assignmentId"":""3L70J4KAZHRDO227S6414SC7MICADD"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A7KQ2VGOUU65T"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""there is"",""chemical"":[[60,40],[90,60],[40,40],[60,60],[60,10],[40,10],[90,90],[90,40],[10,10],[90,10]],""training_input"":[{""c"":""60,40"",""value"":""7""},{""c"":""90,60"",""value"":""8""},{""c"":""40,40"",""value"":""4""},{""c"":""60,60"",""value"":""6""},{""c"":""60,10"",""value"":""7""},{""c"":""40,10"",""value"":""3""},{""c"":""90,90"",""value"":""2""},{""c"":""90,40"",""value"":""8""},{""c"":""10,10"",""value"":""""},{""c"":""90,10"",""value"":""8""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""3""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3AUQQEL7U6Y3H64BRP72L861D360VD,ASARROL2Q6XRM,Approved,"Mon Apr 04 07:45:20 PDT 2016","Mon Apr 04 07:46:56 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781127396},{""name"":""training"",""time"":1459781129227},{""name"":""survey"",""time"":1459781203588},{""name"":""exit"",""time"":1459781216592}],""assignmentId"":""3AUQQEL7U6Y3H64BRP72L861D360VD"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""ASARROL2Q6XRM"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[90,90],[60,60],[40,10],[90,40],[10,10],[90,10],[40,40],[60,10],[90,60],[60,40]],""training_input"":[{""c"":""90,90"",""value"":""9""},{""c"":""60,60"",""value"":""8""},{""c"":""40,10"",""value"":""3""},{""c"":""90,40"",""value"":""7""},{""c"":""10,10"",""value"":""1""},{""c"":""90,10"",""value"":""9""},{""c"":""40,40"",""value"":""4""},{""c"":""60,10"",""value"":""6""},{""c"":""90,60"",""value"":""8""},{""c"":""60,40"",""value"":""6""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""5""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3HFNH7HEMIJ8N2JFJS2V0DU93SEQGA,A3CUB03HWBTDYA,Approved,"Mon Apr 04 07:42:51 PDT 2016","Mon Apr 04 07:47:00 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780974608},{""name"":""training"",""time"":1459781010093},{""name"":""survey"",""time"":1459781189824},{""name"":""exit"",""time"":1459781221832}],""assignmentId"":""3HFNH7HEMIJ8N2JFJS2V0DU93SEQGA"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A3CUB03HWBTDYA"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[40,10],[60,60],[90,40],[10,10],[90,90],[90,60],[60,10],[60,40],[40,40],[90,10]],""training_input"":[{""c"":""40,10"",""value"":""6""},{""c"":""60,60"",""value"":""4""},{""c"":""90,40"",""value"":""3""},{""c"":""10,10"",""value"":""6""},{""c"":""90,90"",""value"":""6""},{""c"":""90,60"",""value"":""6""},{""c"":""60,10"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""40,40"",""value"":""3""},{""c"":""90,10"",""value"":""1""}],""survey_input"":[{""q"":""q0"",""value"":""4""},{""q"":""q1"",""value"":""6""},{""q"":""q2"",""value"":""4""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3OF2M9AATHTM3GGPWF6NPYY6FCGZKG,A1F48KQEBOLPUW,Approved,"Mon Apr 04 07:45:01 PDT 2016","Mon Apr 04 07:47:06 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781107246},{""name"":""training"",""time"":1459781113014},{""name"":""survey"",""time"":1459781204253},{""name"":""exit"",""time"":1459781228342}],""assignmentId"":""3OF2M9AATHTM3GGPWF6NPYY6FCGZKG"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A1F48KQEBOLPUW"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[60,40],[10,10],[90,60],[40,40],[40,10],[90,10],[60,10],[90,40],[90,90],[60,60]],""training_input"":[{""c"":""60,40"",""value"":""7""},{""c"":""10,10"",""value"":""0""},{""c"":""90,60"",""value"":""7""},{""c"":""40,40"",""value"":""0""},{""c"":""40,10"",""value"":""8""},{""c"":""90,10"",""value"":""9""},{""c"":""60,10"",""value"":""9""},{""c"":""90,40"",""value"":""7""},{""c"":""90,90"",""value"":""0""},{""c"":""60,60"",""value"":""0""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""10""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3K9FOBBF2IO36XKOER7U9B4CUYBNLO,A1VZSFHTU51JP0,Approved,"Mon Apr 04 07:37:23 PDT 2016","Mon Apr 04 07:47:07 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780769477},{""name"":""training"",""time"":1459780850559},{""name"":""survey"",""time"":1459781108409},{""name"":""exit"",""time"":1459781207025}],""assignmentId"":""3K9FOBBF2IO36XKOER7U9B4CUYBNLO"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A1VZSFHTU51JP0"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""doubt"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""there is"",""chemical"":[[60,10],[10,10],[60,60],[90,60],[60,40],[90,90],[90,40],[40,10],[40,40],[90,10]],""training_input"":[{""c"":""60,10"",""value"":""7""},{""c"":""10,10"",""value"":""0""},{""c"":""60,60"",""value"":""0""},{""c"":""90,60"",""value"":""8""},{""c"":""60,40"",""value"":""6""},{""c"":""90,90"",""value"":""5""},{""c"":""90,40"",""value"":""8""},{""c"":""40,10"",""value"":""4""},{""c"":""40,40"",""value"":""1""},{""c"":""90,10"",""value"":""9""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""9""},{""q"":""q3"",""value"":""On the above question you twice asked what number stood for \""never causes\"". Was that on purpose or a mistake? ""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",338JKRMM274U0I79E2NRVDR5EA6HAU,AW78FOIPD061R,Approved,"Mon Apr 04 07:44:27 PDT 2016","Mon Apr 04 07:47:16 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781065846},{""name"":""training"",""time"":1459781091426},{""name"":""survey"",""time"":1459781210491},{""name"":""exit"",""time"":1459781233067}],""assignmentId"":""338JKRMM274U0I79E2NRVDR5EA6HAU"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""AW78FOIPD061R"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[90,40],[60,40],[10,10],[40,40],[60,10],[60,60],[40,10],[90,60],[90,10],[90,90]],""training_input"":[{""c"":""90,40"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""10,10"",""value"":""1""},{""c"":""40,40"",""value"":""4""},{""c"":""60,10"",""value"":""6""},{""c"":""60,60"",""value"":""6""},{""c"":""40,10"",""value"":""4""},{""c"":""90,60"",""value"":""9""},{""c"":""90,10"",""value"":""9""},{""c"":""90,90"",""value"":""9""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""7""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3NVC2EB65R4G2SYDFNC5U582YWR3YJ,A8BGHKGBA8O33,Approved,"Mon Apr 04 07:43:54 PDT 2016","Mon Apr 04 07:47:25 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781032855},{""name"":""training"",""time"":1459781036929},{""name"":""survey"",""time"":1459781225953},{""name"":""exit"",""time"":1459781242922}],""assignmentId"":""3NVC2EB65R4G2SYDFNC5U582YWR3YJ"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A8BGHKGBA8O33"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[90,40],[60,10],[90,60],[40,40],[60,60],[60,40],[90,10],[90,90],[10,10],[40,10]],""training_input"":[{""c"":""90,40"",""value"":""9""},{""c"":""60,10"",""value"":""6""},{""c"":""90,60"",""value"":""9""},{""c"":""40,40"",""value"":""4""},{""c"":""60,60"",""value"":""5""},{""c"":""60,40"",""value"":""6""},{""c"":""90,10"",""value"":""9""},{""c"":""90,90"",""value"":""1""},{""c"":""10,10"",""value"":""1""},{""c"":""40,10"",""value"":""4""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""10""},{""q"":""q2"",""value"":""7""},{""q"":""q3"",""value"":""No comment.""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",32ZKVD547GSKPK525VYLMUA1DN8B3B,AUQ1QUNZ61C0H,Approved,"Mon Apr 04 07:40:08 PDT 2016","Mon Apr 04 07:47:26 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780811284},{""name"":""training"",""time"":1459780934395},{""name"":""survey"",""time"":1459781237654},{""name"":""exit"",""time"":1459781245800}],""assignmentId"":""32ZKVD547GSKPK525VYLMUA1DN8B3B"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""AUQ1QUNZ61C0H"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[90,40],[40,40],[60,40],[90,10],[10,10],[60,60],[40,10],[90,60],[90,90],[60,10]],""training_input"":[{""c"":""90,40"",""value"":""9""},{""c"":""40,40"",""value"":""""},{""c"":""60,40"",""value"":""6""},{""c"":""90,10"",""value"":""9""},{""c"":""10,10"",""value"":""1""},{""c"":""60,60"",""value"":""3""},{""c"":""40,10"",""value"":""2""},{""c"":""90,60"",""value"":""8""},{""c"":""90,90"",""value"":""5""},{""c"":""60,10"",""value"":""2""}],""survey_input"":[{""q"":""q0"",""value"":""5""},{""q"":""q1"",""value"":""5""},{""q"":""q2"",""value"":""7""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3WQQ9FUS6BZ6QHB8HCTHDBICT90B83,A19ED8FYO6CA36,Approved,"Mon Apr 04 07:40:10 PDT 2016","Mon Apr 04 07:47:33 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459780811552},{""name"":""training"",""time"":1459780829950},{""name"":""survey"",""time"":1459781197480},{""name"":""exit"",""time"":1459781252863}],""assignmentId"":""3WQQ9FUS6BZ6QHB8HCTHDBICT90B83"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A19ED8FYO6CA36"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""doubt"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[40,10],[10,10],[60,40],[40,40],[90,40],[90,90],[90,10],[90,60],[60,10],[60,60]],""training_input"":[{""c"":""40,10"",""value"":""3""},{""c"":""10,10"",""value"":""0""},{""c"":""60,40"",""value"":""2""},{""c"":""40,40"",""value"":""0""},{""c"":""90,40"",""value"":""8""},{""c"":""90,90"",""value"":""0""},{""c"":""90,10"",""value"":""9""},{""c"":""90,60"",""value"":""6""},{""c"":""60,10"",""value"":""6""},{""c"":""60,60"",""value"":""0""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""10""},{""q"":""q3"",""value"":""No other comments,""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3YGXWBAF71MOHLGCJ9ZZ7J8P985C45,A9KUILSN9FEKP,Approved,"Mon Apr 04 07:44:06 PDT 2016","Mon Apr 04 07:47:43 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781047337},{""name"":""training"",""time"":1459781082257},{""name"":""survey"",""time"":1459781238387},{""name"":""exit"",""time"":1459781263682}],""assignmentId"":""3YGXWBAF71MOHLGCJ9ZZ7J8P985C45"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A9KUILSN9FEKP"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""someone has"",""chemical"":[[60,60],[40,10],[90,40],[60,40],[40,40],[90,90],[60,10],[90,10],[90,60],[10,10]],""training_input"":[{""c"":""60,60"",""value"":""1""},{""c"":""40,10"",""value"":""4""},{""c"":""90,40"",""value"":""9""},{""c"":""60,40"",""value"":""6""},{""c"":""40,40"",""value"":""2""},{""c"":""90,90"",""value"":""1""},{""c"":""60,10"",""value"":""8""},{""c"":""90,10"",""value"":""9""},{""c"":""90,60"",""value"":""8""},{""c"":""10,10"",""value"":""0""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""6""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3AMYWKA6YCR35XHTS215ZHMKUDUO6Z,A39ROW50DWRRKT,Approved,"Mon Apr 04 07:45:56 PDT 2016","Mon Apr 04 07:47:48 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781172762},{""name"":""training"",""time"":1459781174347},{""name"":""survey"",""time"":1459781227124},{""name"":""exit"",""time"":1459781282501}],""assignmentId"":""3AMYWKA6YCR35XHTS215ZHMKUDUO6Z"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A39ROW50DWRRKT"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""you have"",""chemical"":[[90,10],[90,90],[90,60],[60,10],[40,10],[60,60],[60,40],[40,40],[10,10],[90,40]],""training_input"":[{""c"":""90,10"",""value"":""3""},{""c"":""90,90"",""value"":""9""},{""c"":""90,60"",""value"":""""},{""c"":""60,10"",""value"":""4""},{""c"":""40,10"",""value"":""2""},{""c"":""60,60"",""value"":""6""},{""c"":""60,40"",""value"":""5""},{""c"":""40,40"",""value"":""4""},{""c"":""10,10"",""value"":""1""},{""c"":""90,40"",""value"":""7""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""10""},{""q"":""q2"",""value"":""7""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",3HWRJOOET67MG421511CVAOY80LES7,AYSG3J2U3UF1Y,Approved,"Mon Apr 04 07:44:19 PDT 2016","Mon Apr 04 07:47:55 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781057219},{""name"":""training"",""time"":1459781067781},{""name"":""survey"",""time"":1459781226164},{""name"":""exit"",""time"":1459781271993}],""assignmentId"":""3HWRJOOET67MG421511CVAOY80LES7"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""AYSG3J2U3UF1Y"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""sadness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""there is"",""chemical"":[[90,10],[90,40],[90,90],[90,60],[40,40],[60,10],[40,10],[60,40],[60,60],[10,10]],""training_input"":[{""c"":""90,10"",""value"":""9""},{""c"":""90,40"",""value"":""6""},{""c"":""90,90"",""value"":""9""},{""c"":""90,60"",""value"":""7""},{""c"":""40,40"",""value"":""4""},{""c"":""60,10"",""value"":""4""},{""c"":""40,10"",""value"":""4""},{""c"":""60,40"",""value"":""5""},{""c"":""60,60"",""value"":""6""},{""c"":""10,10"",""value"":""1""}],""survey_input"":[{""q"":""q0"",""value"":""4""},{""q"":""q1"",""value"":""4""},{""q"":""q2"",""value"":""8""},{""q"":""q3"",""value"":""""}]}",
3CIS7GGG65OZ8XWB43RAMRA21M8UED,"Psych Experiment. $0.75 for 150s (2.5 minutes)."," ",33L7PJKHCH36M35PHYK2D5OYZG28TS,A9U3SMM4J0XF8,Approved,"Mon Apr 04 07:45:59 PDT 2016","Mon Apr 04 07:48:05 PDT 2016","{""slide_index"":2,""slides"":[{""name"":""introduction""},{""name"":""training""},{""name"":""survey""}],""slide_history"":[{""name"":""introduction"",""time"":1459781161096},{""name"":""training"",""time"":1459781166688},{""name"":""survey"",""time"":1459781254496},{""name"":""exit"",""time"":1459781285207}],""assignmentId"":""33L7PJKHCH36M35PHYK2D5OYZG28TS"",""hitId"":""3CIS7GGG65OZ8XWB43RAMRA21M8UED"",""workerId"":""A9U3SMM4J0XF8"",""turkSubmitTo"":""https://www.mturk.com"",""previewMode"":false,""valence_conditions"":[""sadness"",""happiness"",""doubt""],""valence"":""happiness"",""personal_conditions"":[""you have"",""there is"",""someone has""],""personal"":""there is"",""chemical"":[[10,10],[90,10],[40,40],[60,60],[90,60],[60,10],[90,90],[60,40],[90,40],[40,10]],""training_input"":[{""c"":""10,10"",""value"":""1""},{""c"":""90,10"",""value"":""9""},{""c"":""40,40"",""value"":""1""},{""c"":""60,60"",""value"":""1""},{""c"":""90,60"",""value"":""3""},{""c"":""60,10"",""value"":""4""},{""c"":""90,90"",""value"":""1""},{""c"":""60,40"",""value"":""3""},{""c"":""90,40"",""value"":""6""},{""c"":""40,10"",""value"":""3""}],""survey_input"":[{""q"":""q0"",""value"":""0""},{""q"":""q1"",""value"":""0""},{""q"":""q2"",""value"":""6""},{""q"":""q3"",""value"":""""}]}",
